group,neuron_count,hidden_neurons,max_edges,seed,generation,epoch_best_fitness,all_time_best_fitness,selection_best_fitness,mean_population_fitness,selection_mean_fitness,mean_active_synapses,active_edge_utilization,fitness_per_active_synapse,mean_hidden_edges,mean_hidden_edge_fraction,mean_direct_sensor_motor_fraction,sprout_count,prune_count,low_ltw_prune_count,ltw_mutation_count
active_edge_penalty,16,4,128,42,16,16.0,18.0,15.760000228881836,0.1257999986410141,-0.18232548236846924,21.12649917602539,0.16505077481269836,0.7573427034308171,6.169099807739258,0.2818939983844757,0.4568643569946289,11058,1029,0,100618
active_edge_penalty,16,4,128,42,17,15.0,18.0,14.670000076293945,0.020999999716877937,-0.295897513628006,21.69999885559082,0.16953124105930328,0.6912442760860044,6.47029972076416,0.28877460956573486,0.44557487964630127,10923,1031,0,103554
active_edge_penalty,16,4,128,42,18,18.0,18.0,17.790000915527344,-0.12610000371932983,-0.45159998536109924,22.27979850769043,0.17406092584133148,0.8079067678186969,6.746500015258789,0.2944028079509735,0.43384599685668945,10653,1075,0,106610
active_edge_penalty,16,4,128,42,19,18.0,18.0,17.639999389648438,-0.25519999861717224,-0.5893969535827637,22.783899307250977,0.17799921333789825,0.7900315813927206,6.985599994659424,0.29879239201545715,0.424917072057724,10786,1137,0,109095
active_edge_penalty,16,4,128,42,20,17.0,18.0,16.655000686645508,-0.2768000066280365,-0.6185584664344788,23.374399185180664,0.18261249363422394,0.7272914210679681,7.271699905395508,0.3040536046028137,0.41354990005493164,10734,1164,0,112087
active_edge_penalty,16,4,128,42,21,17.0,18.0,16.700000762939453,0.19779999554157257,-0.15281596779823303,24.04749870300293,0.1878710836172104,0.7069342308718838,7.615900039672852,0.30952852964401245,0.4032592177391052,10547,1204,0,115566
active_edge_penalty,16,4,128,42,22,16.0,18.0,15.625,-0.10929999500513077,-0.47001248598098755,24.703100204467773,0.19299297034740448,0.647691984713168,7.916800022125244,0.31395649909973145,0.394379585981369,10454,1171,0,118874
active_edge_penalty,16,4,128,42,23,19.0,19.0,18.565000534057617,-0.2459999918937683,-0.6165464520454407,25.338298797607422,0.19795545935630798,0.7498530249313377,8.226300239562988,0.31850048899650574,0.38626208901405334,10205,1160,0,122169
active_edge_penalty,16,4,128,42,24,19.0,19.0,18.655000686645508,0.39739999175071716,0.01732550747692585,26.14929962158203,0.20429140329360962,0.7265968983857053,8.585199356079102,0.32217249274253845,0.3786952495574951,10291,1268,0,126235
active_edge_penalty,16,4,128,42,25,21.0,21.0,20.475000381469727,-0.023499999195337296,-0.4157394468784332,26.690399169921875,0.20851874351501465,0.7867997726937506,8.82349967956543,0.3246195614337921,0.37295955419540405,10277,1255,0,128941
