group,neuron_count,hidden_neurons,max_edges,seed,generation,epoch_best_fitness,all_time_best_fitness,selection_best_fitness,mean_population_fitness,selection_mean_fitness,mean_active_synapses,active_edge_utilization,fitness_per_active_synapse,mean_hidden_edges,mean_hidden_edge_fraction,mean_direct_sensor_motor_fraction,sprout_count,prune_count,low_ltw_prune_count,ltw_mutation_count
low_ltw_pruning,32,20,256,43,93,17.0,20.0,17.0,-0.3228999972343445,-0.3228999972343445,85.3980941772461,0.33358630537986755,0.1990676743290785,69.34140014648438,0.8117523193359375,0.08561228960752487,17317,15188,10957,425926
low_ltw_pruning,32,20,256,43,94,19.0,20.0,19.0,0.07199999690055847,0.07199999690055847,85.67070007324219,0.3346511721611023,0.22177944132307065,69.65229797363281,0.8127148747444153,0.08481147885322571,17564,15141,10898,427142
low_ltw_pruning,32,20,256,43,95,16.0,20.0,16.0,-0.38099998235702515,-0.38099998235702515,85.96329498291016,0.3357941210269928,0.18612595065348372,69.94490051269531,0.8133261799812317,0.08456243574619293,17314,14973,10903,428646
low_ltw_pruning,32,20,256,43,96,17.0,20.0,17.0,0.04129999876022339,0.04129999876022339,86.13679504394531,0.3364718556404114,0.19736048910720363,70.11329650878906,0.8136748671531677,0.08441878855228424,17148,15124,10937,429672
low_ltw_pruning,32,20,256,43,97,15.0,20.0,15.0,0.20109999179840088,0.20109999179840088,86.42649841308594,0.33760350942611694,0.17355788184667253,70.42849731445312,0.814543604850769,0.08420070260763168,17176,15029,10954,431059
low_ltw_pruning,32,20,256,43,98,18.0,20.0,18.0,-0.3123999834060669,-0.3123999834060669,86.69439697265625,0.3386499881744385,0.20762587466497137,70.6500015258789,0.8145460486412048,0.08381825685501099,17307,15119,10847,432378
low_ltw_pruning,32,20,256,43,99,17.0,20.0,17.0,-0.3027999997138977,-0.3027999997138977,86.93599700927734,0.3395937383174896,0.19554615561820554,70.852294921875,0.8146142959594727,0.08395666629076004,17310,15090,10843,433570
low_ltw_pruning,32,20,256,43,100,21.0,21.0,21.0,-0.0794999971985817,-0.0794999971985817,86.98279571533203,0.33977654576301575,0.24142705264069172,70.97169494628906,0.8155641555786133,0.08328472077846527,17116,15076,10833,433894
low_ltw_pruning,32,20,256,43,101,17.0,21.0,17.0,0.5212999582290649,0.5212999582290649,87.32239532470703,0.34110310673713684,0.19468087123338465,71.29449462890625,0.8160613179206848,0.08312294632196426,17327,15135,10917,435516
low_ltw_pruning,32,20,256,43,102,16.0,21.0,16.0,-0.41909998655319214,-0.41909998655319214,87.535400390625,0.3419351577758789,0.18278319318356134,71.46269989013672,0.8159963488578796,0.08279340714216232,17153,15411,11039,436806
low_ltw_pruning,32,20,256,43,103,16.0,21.0,16.0,0.06790000200271606,0.06790000200271606,87.67369842529297,0.34247538447380066,0.18249486775824394,71.63739776611328,0.816739559173584,0.08239074796438217,17080,15439,11122,437548
low_ltw_pruning,32,20,256,43,104,17.0,21.0,17.0,0.0640999972820282,0.0640999972820282,87.63119506835938,0.3423093557357788,0.19399484380805984,71.64830017089844,0.8172979354858398,0.08184632658958435,16983,15289,10990,437309
low_ltw_pruning,32,20,256,43,105,15.0,21.0,15.0,-0.13580000400543213,-0.13580000400543213,87.8051986694336,0.342989057302475,0.17083270953547472,71.76129913330078,0.8169195055961609,0.08182460069656372,17071,15195,11006,438088
low_ltw_pruning,32,20,256,43,106,14.0,21.0,14.0,-0.564799964427948,-0.564799964427948,87.8656997680664,0.3432253897190094,0.15933407503673133,71.8145980834961,0.816928505897522,0.08161497861146927,17092,15111,10808,438338
low_ltw_pruning,32,20,256,43,107,16.0,21.0,16.0,0.05900000035762787,0.05900000035762787,88.11919403076172,0.34421560168266296,0.18157224627377466,71.97639465332031,0.8163816332817078,0.08186705410480499,16930,15306,11084,439784
low_ltw_pruning,32,20,256,43,108,18.0,21.0,18.0,-0.3123999834060669,-0.3123999834060669,88.27649688720703,0.34483006596565247,0.2039047836594493,72.11920166015625,0.816525399684906,0.08157090097665787,17020,15261,10835,440503
low_ltw_pruning,32,20,256,43,109,14.0,21.0,14.0,-0.35920000076293945,-0.35920000076293945,88.46489715576172,0.3455660045146942,0.15825486096875183,72.27289581298828,0.8165093660354614,0.08171867579221725,16990,15109,10826,441384
low_ltw_pruning,32,20,256,43,110,16.0,21.0,16.0,-0.00930000003427267,-0.00930000003427267,88.5625,0.345947265625,0.1806633733239238,72.4365005493164,0.8174329400062561,0.08107426762580872,16905,15234,10957,441977
low_ltw_pruning,32,20,256,43,111,16.0,21.0,16.0,-0.6033999919891357,-0.6033999919891357,88.8228988647461,0.34696444869041443,0.18013372907772116,72.63369750976562,0.8172363042831421,0.08151178061962128,17118,15197,10912,443154
low_ltw_pruning,32,20,256,43,112,16.0,21.0,16.0,-0.5762999653816223,-0.5762999653816223,88.75589752197266,0.3467027246952057,0.18026971104696446,72.61119842529297,0.8176323175430298,0.08125754445791245,16971,15270,10816,442929
low_ltw_pruning,32,20,256,43,113,20.0,21.0,20.0,0.29330000281333923,0.29330000281333923,88.93360137939453,0.3473968803882599,0.22488687841032265,72.7416000366211,0.8174355030059814,0.0808916911482811,16799,15085,10742,443811
low_ltw_pruning,32,20,256,43,114,15.0,21.0,15.0,-0.02199999988079071,-0.02199999988079071,89.12059783935547,0.3481273353099823,0.16831125871752212,72.93399810791016,0.8179613947868347,0.08046010136604309,16910,15466,10991,444881
low_ltw_pruning,32,20,256,43,115,17.0,21.0,17.0,0.2639999985694885,0.2639999985694885,89.38119506835938,0.3491452932357788,0.1901966066463788,73.1814956665039,0.8183060884475708,0.08020796626806259,17066,15288,10970,446017
low_ltw_pruning,32,20,256,43,116,17.0,21.0,17.0,0.12839999794960022,0.12839999794960022,89.55590057373047,0.34982773661613464,0.18982557141507467,73.2759017944336,0.8178123831748962,0.08016388863325119,16955,15344,10983,446974
low_ltw_pruning,32,20,256,43,117,15.0,21.0,15.0,-0.38089999556541443,-0.38089999556541443,89.82859802246094,0.35089296102523804,0.16698468338834996,73.56880187988281,0.8186248540878296,0.07965800166130066,17138,15298,10955,448223
low_ltw_pruning,32,20,256,43,118,15.0,21.0,15.0,-0.2667999863624573,-0.2667999863624573,90.01189422607422,0.3516089618206024,0.16664464323265926,73.7582015991211,0.8190467357635498,0.07928811758756638,16849,15398,11029,449334
low_ltw_pruning,32,20,256,43,119,16.0,21.0,16.0,-0.536300003528595,-0.536300003528595,90.19379425048828,0.35231950879096985,0.17739579682793288,73.92749786376953,0.819270670413971,0.07891467213630676,16961,15481,11040,450229
low_ltw_pruning,32,20,256,43,120,16.0,21.0,16.0,-0.33719998598098755,-0.33719998598098755,90.27230072021484,0.35262617468833923,0.17724152228699197,74.02749633789062,0.8197935223579407,0.07837536185979843,16819,15502,11076,450703
low_ltw_pruning,32,20,256,43,121,15.0,21.0,15.0,-0.5353999733924866,-0.5353999733924866,90.34019470214844,0.35289138555526733,0.16603904883595824,74.08439636230469,0.8198105096817017,0.07815031707286835,16968,15388,10893,450911
low_ltw_pruning,32,20,256,43,122,19.0,21.0,19.0,-0.055399999022483826,-0.055399999022483826,90.55120086669922,0.3537156283855438,0.20982604115841572,74.34989929199219,0.8209190964698792,0.07737720757722855,17143,15407,11054,451888
low_ltw_pruning,32,20,256,43,123,16.0,21.0,16.0,-0.5425999760627747,-0.5425999760627747,90.64730072021484,0.35409101843833923,0.17650828952297654,74.45309448242188,0.821198582649231,0.07693995535373688,16816,15563,11025,452610
low_ltw_pruning,32,20,256,43,124,15.0,21.0,15.0,-0.3182999789714813,-0.3182999789714813,90.7168960571289,0.3543628752231598,0.16534957270312423,74.50450134277344,0.8211029171943665,0.07690869271755219,16906,15583,11128,452923
low_ltw_pruning,32,20,256,43,125,18.0,21.0,18.0,-0.3888999819755554,-0.3888999819755554,90.72639465332031,0.35439997911453247,0.1983987137236171,74.49839782714844,0.8209710717201233,0.07669135928153992,16982,15232,10715,452757
low_ltw_pruning,32,20,256,43,126,17.0,21.0,17.0,0.10639999806880951,0.10639999806880951,90.92749786376953,0.35518553853034973,0.18696214455906332,74.66819763183594,0.8210628628730774,0.07656273245811462,16824,15077,10726,453764
low_ltw_pruning,32,20,256,43,127,16.0,21.0,16.0,-0.3146999776363373,-0.3146999776363373,91.00370025634766,0.35548320412635803,0.17581702672451469,74.72029876708984,0.8209474682807922,0.07625509798526764,16967,15348,10874,454209
low_ltw_pruning,32,20,256,43,128,18.0,21.0,18.0,-0.16689999401569366,-0.16689999401569366,91.15979766845703,0.3560929596424103,0.19745546238995582,74.85579681396484,0.8210431337356567,0.07624683529138565,16751,15561,11084,455204
low_ltw_pruning,32,20,256,43,129,18.0,21.0,18.0,0.08389999717473984,0.08389999717473984,91.2156982421875,0.3563113212585449,0.19733445390296814,74.89179992675781,0.8209977149963379,0.07566399872303009,16912,15473,10879,455359
low_ltw_pruning,32,20,256,43,130,17.0,21.0,17.0,0.16499999165534973,0.16499999165534973,91.33639526367188,0.35678279399871826,0.18612514705582625,75.05039978027344,0.8216632604598999,0.07502540946006775,16735,15173,10889,455901
low_ltw_pruning,32,20,256,43,131,15.0,21.0,15.0,-0.45499998331069946,-0.45499998331069946,91.45549774169922,0.3572480380535126,0.1640141967447927,75.11940002441406,0.8213583827018738,0.07531038671731949,16544,15531,11001,456771
low_ltw_pruning,32,20,256,43,132,17.0,21.0,17.0,-0.21559999883174896,-0.21559999883174896,91.54509735107422,0.35759803652763367,0.1857008238770584,75.2271957397461,0.8217397332191467,0.07515329122543335,16725,15322,11015,457024
low_ltw_pruning,32,20,256,43,133,19.0,21.0,19.0,0.32850000262260437,0.32850000262260437,91.61139678955078,0.35785701870918274,0.2073977765413478,75.29449462890625,0.8218569159507751,0.07526390254497528,16802,15404,10819,457358
low_ltw_pruning,32,20,256,43,134,19.0,21.0,19.0,-0.37119999527931213,-0.37119999527931213,91.8114013671875,0.35863828659057617,0.20694597530443987,75.43299865722656,0.8215664029121399,0.07504361867904663,16756,15688,11030,458523
low_ltw_pruning,32,20,256,43,135,16.0,21.0,16.0,-0.2655999958515167,-0.2655999958515167,92.05999755859375,0.35960936546325684,0.1737997004596532,75.68439483642578,0.8220208883285522,0.07445909082889557,16754,15422,11022,459634
low_ltw_pruning,32,20,256,43,136,17.0,21.0,17.0,-0.05460000038146973,-0.05460000038146973,92.21260070800781,0.3602054715156555,0.18435658325949056,75.77179718017578,0.8215546607971191,0.07436986267566681,16618,15182,10702,460345
low_ltw_pruning,32,20,256,43,137,15.0,21.0,15.0,-0.3001999855041504,-0.3001999855041504,92.36969757080078,0.36081913113594055,0.1623909181742486,75.90059661865234,0.8216050863265991,0.07439577579498291,16625,15564,10934,461318
low_ltw_pruning,32,20,256,43,138,17.0,21.0,17.0,-0.12780000269412994,-0.12780000269412994,92.56089782714844,0.3615660071372986,0.1836628684365877,76.10869598388672,0.8221591711044312,0.07403001189231873,16582,15587,10979,462307
low_ltw_pruning,32,20,256,43,139,19.0,21.0,19.0,-0.3716999888420105,-0.3716999888420105,92.75499725341797,0.36232420802116394,0.20484071546128865,76.33110046386719,0.8228414058685303,0.07382427155971527,16679,15523,10928,463197
low_ltw_pruning,32,20,256,43,140,18.0,21.0,18.0,-0.49629998207092285,-0.49629998207092285,92.76519775390625,0.3623640537261963,0.19403828629516437,76.3844985961914,0.8233566880226135,0.07393203675746918,16534,15434,10927,463276
low_ltw_pruning,32,20,256,43,141,16.0,21.0,16.0,-0.5794000029563904,-0.5794000029563904,92.93599700927734,0.3630312383174896,0.17216149301548675,76.56039428710938,0.8237388730049133,0.0735711082816124,16671,15307,10756,463998
low_ltw_pruning,32,20,256,43,142,17.0,21.0,17.0,-0.30550000071525574,-0.30550000071525574,93.00059509277344,0.36328357458114624,0.18279452925050127,76.65370178222656,0.8241623640060425,0.07296223938465118,16718,15446,10867,464367
low_ltw_pruning,32,20,256,43,143,15.0,21.0,15.0,0.03909999877214432,0.03909999877214432,93.25080108642578,0.3642609417438507,0.16085652697072114,76.88029479980469,0.824349582195282,0.07243108004331589,16698,15488,10992,465649
low_ltw_pruning,32,20,256,43,144,16.0,21.0,16.0,-0.22869999706745148,-0.22869999706745148,93.28229522705078,0.3643839657306671,0.17152236617951683,76.9468002319336,0.82477205991745,0.0723019540309906,16484,15473,10893,465906
low_ltw_pruning,32,20,256,43,145,20.0,21.0,20.0,0.016699999570846558,0.016699999570846558,93.5835952758789,0.365560919046402,0.21371266984390996,77.23259735107422,0.8251791000366211,0.07165512442588806,16688,15398,10787,467273
low_ltw_pruning,32,20,256,43,146,17.0,21.0,17.0,0.3748999834060669,0.3748999834060669,93.68619537353516,0.3659617006778717,0.18145682970921698,77.37680053710938,0.8258339762687683,0.07107432186603546,16543,15485,10830,467902
low_ltw_pruning,32,20,256,43,147,16.0,21.0,16.0,-0.2572000026702881,-0.2572000026702881,93.83349609375,0.36653709411621094,0.1705148019212056,77.4782943725586,0.8256031274795532,0.07094117254018784,16548,15493,10913,468640
low_ltw_pruning,32,20,256,43,148,18.0,21.0,18.0,-0.2848999798297882,-0.2848999798297882,94.01119995117188,0.36723124980926514,0.19146654876598695,77.63499450683594,0.825757622718811,0.07080595195293427,16582,15340,10750,469435
low_ltw_pruning,32,20,256,43,149,21.0,21.0,21.0,-0.10339999943971634,-0.10339999943971634,94.25879669189453,0.368198424577713,0.22279087721269228,77.87799835205078,0.8261142373085022,0.07061638683080673,16379,15315,10779,470762
low_ltw_pruning,32,20,256,43,150,18.0,21.0,18.0,-0.30059999227523804,-0.30059999227523804,94.21939849853516,0.36804452538490295,0.1910434611857541,77.86479949951172,0.8263002038002014,0.07048245519399643,16756,15524,10859,470481
low_ltw_pruning,32,20,256,43,151,17.0,21.0,17.0,-0.08009999990463257,-0.08009999990463257,94.18399810791016,0.36790624260902405,0.18049775271296573,77.86009979248047,0.8264962434768677,0.07025494426488876,16412,15534,10941,470481
low_ltw_pruning,32,20,256,43,152,17.0,21.0,17.0,-0.1770000010728836,-0.1770000010728836,94.27389526367188,0.36825740337371826,0.1803256347099396,77.96879577636719,0.8269079923629761,0.06991724669933319,16593,15600,10860,470873
low_ltw_pruning,32,20,256,43,153,16.0,21.0,16.0,-0.46069997549057007,-0.46069997549057007,94.37059783935547,0.3686351478099823,0.16954433230608934,78.043701171875,0.8268527388572693,0.06967008858919144,16339,15551,10927,471459
low_ltw_pruning,32,20,256,43,154,18.0,21.0,18.0,0.43219998478889465,0.43219998478889465,94.53899383544922,0.3692929446697235,0.1903976260983915,78.20050048828125,0.8270815014839172,0.06933418661355972,16613,15559,10931,472168
low_ltw_pruning,32,20,256,43,155,17.0,21.0,17.0,-0.3360999822616577,-0.3360999822616577,94.5291976928711,0.3692546784877777,0.17983861510423094,78.19239807128906,0.8270972371101379,0.06934276968240738,16426,15286,10705,472076
low_ltw_pruning,32,20,256,43,156,16.0,21.0,16.0,-0.4324999749660492,-0.4324999749660492,94.58639526367188,0.36947810649871826,0.16915751948679214,78.31219482421875,0.8278535008430481,0.06938593834638596,16262,15462,10858,472532
low_ltw_pruning,32,20,256,43,157,22.0,22.0,22.0,-0.08590000122785568,-0.08590000122785568,94.618896484375,0.36960506439208984,0.23251169499353647,78.39519500732422,0.8284484148025513,0.06894704699516296,15983,15468,10905,472837
low_ltw_pruning,32,20,256,43,158,19.0,22.0,19.0,-0.1817999929189682,-0.1817999929189682,94.79779815673828,0.3703038990497589,0.20042659607542235,78.58549499511719,0.828935444355011,0.0683969110250473,16419,15737,10958,473648
low_ltw_pruning,32,20,256,43,159,17.0,22.0,17.0,-0.28119999170303345,-0.28119999170303345,94.97419738769531,0.3709929585456848,0.17899598488423224,78.76819610595703,0.8293562531471252,0.06816637516021729,16674,15594,10970,474331
low_ltw_pruning,32,20,256,43,160,19.0,22.0,19.0,0.19909998774528503,0.19909998774528503,95.15750122070312,0.3717089891433716,0.19966896730434772,78.90299987792969,0.8291475176811218,0.06804704666137695,16665,15646,10953,475278
low_ltw_pruning,32,20,256,43,161,17.0,22.0,17.0,-0.23489999771118164,-0.23489999771118164,95.29570007324219,0.3722488284111023,0.17839209940148582,79.10530090332031,0.8300796747207642,0.06793035566806793,16225,15518,10901,476125
low_ltw_pruning,32,20,256,43,162,18.0,22.0,18.0,-0.32409998774528503,-0.32409998774528503,95.29139709472656,0.37223201990127563,0.18889428163286023,79.10599517822266,0.8301044702529907,0.06799226999282837,16279,15545,10819,476090
low_ltw_pruning,32,20,256,43,163,17.0,22.0,17.0,-0.031700000166893005,-0.031700000166893005,95.44409942626953,0.37282851338386536,0.17811473000625339,79.22509765625,0.8299716711044312,0.06799465417861938,16259,15208,10626,476695
low_ltw_pruning,32,20,256,43,164,20.0,22.0,20.0,0.07589999586343765,0.07589999586343765,95.4738998413086,0.3729449212551117,0.20948133503756405,79.24739837646484,0.8299554586410522,0.06774602085351944,16453,15450,10868,476868
low_ltw_pruning,32,20,256,43,165,18.0,22.0,18.0,-0.2500999867916107,-0.2500999867916107,95.47689819335938,0.37295663356781006,0.18852728084595377,79.21849822998047,0.8296366930007935,0.0679074078798294,16240,15649,11022,477089
low_ltw_pruning,32,20,256,43,166,19.0,22.0,19.0,-0.23559999465942383,-0.23559999465942383,95.47660064697266,0.37295547127723694,0.1990016388439825,79.23300170898438,0.8297691345214844,0.06802108883857727,16143,15605,10812,477114
low_ltw_pruning,32,20,256,43,167,20.0,22.0,20.0,-0.10049999505281448,-0.10049999505281448,95.5846939086914,0.3733777105808258,0.20923852117060995,79.26629638671875,0.8292039036750793,0.06819423288106918,16244,15289,10719,477446
low_ltw_pruning,32,20,256,43,168,19.0,22.0,19.0,-0.014599999412894249,-0.014599999412894249,95.73269653320312,0.3739558458328247,0.1984692867541885,79.46170043945312,0.8299323320388794,0.06778731197118759,16542,15655,10966,478220
low_ltw_pruning,32,20,256,43,169,19.0,22.0,19.0,-0.23399999737739563,-0.23399999737739563,95.7334976196289,0.3739589750766754,0.1984676259870014,79.51749420166016,0.8305191397666931,0.06774198263883591,16319,15618,10941,478317
low_ltw_pruning,32,20,256,43,170,18.0,22.0,18.0,-0.4104999899864197,-0.4104999899864197,95.92039489746094,0.3746890425682068,0.18765560774892587,79.62809753417969,0.8300487995147705,0.06754781305789948,16492,15762,11005,479237
low_ltw_pruning,32,20,256,43,171,18.0,22.0,18.0,-0.17919999361038208,-0.17919999361038208,95.81269836425781,0.3742683529853821,0.18786653864572467,79.4634017944336,0.8292468786239624,0.06778652966022491,16401,15420,10717,478573
low_ltw_pruning,32,20,256,43,172,14.0,22.0,14.0,0.1891999989748001,0.1891999989748001,95.84589385986328,0.37439802289009094,0.14606781194476065,79.5304946899414,0.8296673893928528,0.06728193908929825,16187,15520,10861,478896
low_ltw_pruning,32,20,256,43,173,15.0,22.0,15.0,-0.021900000050663948,-0.021900000050663948,95.9489974975586,0.37480077147483826,0.15633305601115502,79.62349700927734,0.8298126459121704,0.06703220307826996,16417,15531,10769,479302
low_ltw_pruning,32,20,256,43,174,18.0,22.0,18.0,0.08229999989271164,0.08229999989271164,96.06269836425781,0.3752449154853821,0.18737762218323534,79.79149627685547,0.8305597305297852,0.06646565347909927,16291,15718,10899,480027
low_ltw_pruning,32,20,256,43,175,17.0,22.0,17.0,0.27489998936653137,0.27489998936653137,96.07709503173828,0.37530115246772766,0.17694123655991253,79.79769897460938,0.8304763436317444,0.0659986287355423,16324,15575,10818,480011
low_ltw_pruning,32,20,256,43,176,15.0,22.0,15.0,-0.31919997930526733,-0.31919997930526733,96.27790069580078,0.3760855495929718,0.15579899324346438,79.91829681396484,0.8299839496612549,0.06628149002790451,16423,15606,10835,480981
low_ltw_pruning,32,20,256,43,177,18.0,22.0,18.0,0.0737999975681305,0.0737999975681305,96.55099487304688,0.37715232372283936,0.18642997955295923,80.18319702148438,0.8304064273834229,0.06603597104549408,16358,15728,10899,482440
low_ltw_pruning,32,20,256,43,178,14.0,22.0,14.0,-0.2465999871492386,-0.2465999871492386,96.56269836425781,0.3771980404853821,0.1449835209367143,80.13700103759766,0.8298376798629761,0.06586522608995438,16305,15606,11020,482464
low_ltw_pruning,32,20,256,43,179,18.0,22.0,18.0,-0.21279999613761902,-0.21279999613761902,96.67289733886719,0.37762850522994995,0.18619489531698485,80.19129943847656,0.8294596672058105,0.06601642817258835,16406,15329,10586,482826
low_ltw_pruning,32,20,256,43,180,16.0,22.0,16.0,-0.30059999227523804,-0.30059999227523804,96.6907958984375,0.3776984214782715,0.1654759364769957,80.227294921875,0.8297009468078613,0.06571544706821442,16354,15540,10845,483047
low_ltw_pruning,32,20,256,43,181,18.0,22.0,18.0,-0.04649999737739563,-0.04649999737739563,96.63849639892578,0.37749412655830383,0.1862611761434658,80.13919830322266,0.829207181930542,0.0657888874411583,16111,15522,10907,482898
low_ltw_pruning,32,20,256,43,182,16.0,22.0,16.0,0.3418000042438507,0.3418000042438507,96.75679779052734,0.37795624136924744,0.16536305836246296,80.2356948852539,0.8291991949081421,0.06550183892250061,16442,15562,10735,483344
low_ltw_pruning,32,20,256,43,183,17.0,22.0,17.0,-0.0405999980866909,-0.0405999980866909,96.9552993774414,0.3787316381931305,0.17533853341858063,80.4032974243164,0.8292909860610962,0.06549106538295746,16124,15383,10686,484406
low_ltw_pruning,32,20,256,43,184,16.0,22.0,16.0,-0.6164999604225159,-0.6164999604225159,97.14929962158203,0.3794894516468048,0.1646949598434938,80.56269836425781,0.8292833566665649,0.06565146148204803,16272,15277,10602,485249
low_ltw_pruning,32,20,256,43,185,17.0,22.0,17.0,-0.5001999735832214,-0.5001999735832214,97.14519500732422,0.37947341799736023,0.17499578850727812,80.50999450683594,0.8288077712059021,0.06557624042034149,16170,15606,10897,485444
low_ltw_pruning,32,20,256,43,186,18.0,22.0,18.0,0.335099995136261,0.335099995136261,97.21519470214844,0.37974685430526733,0.18515624080319004,80.59859466552734,0.8291497826576233,0.06519275903701782,16208,15748,10931,485846
low_ltw_pruning,32,20,256,43,187,20.0,22.0,20.0,0.20979999005794525,0.20979999005794525,97.27880096435547,0.37999531626701355,0.20559463934314245,80.63990020751953,0.8289915919303894,0.06523825228214264,16109,15659,10928,486169
low_ltw_pruning,32,20,256,43,188,16.0,22.0,16.0,-0.2766000032424927,-0.2766000032424927,97.22480010986328,0.37978437542915344,0.16456706500728335,80.61449432373047,0.8292096257209778,0.06540024280548096,16295,15555,10708,485754
low_ltw_pruning,32,20,256,43,189,15.0,22.0,15.0,-0.13499999046325684,-0.13499999046325684,97.35049438476562,0.3802753686904907,0.154082422434491,80.73770141601562,0.8293982148170471,0.06508549302816391,16074,15569,10809,486500
low_ltw_pruning,32,20,256,43,190,16.0,22.0,16.0,0.2611999809741974,0.2611999809741974,97.4312973022461,0.3805910050868988,0.16421827937244504,80.7688980102539,0.8290018439292908,0.06543046981096268,16165,15544,10790,486846
low_ltw_pruning,32,20,256,43,191,17.0,22.0,17.0,0.13300000131130219,0.13300000131130219,97.52899932861328,0.38097265362739563,0.17430713036150777,80.85649871826172,0.829057514667511,0.065247543156147,16297,15505,10827,487249
low_ltw_pruning,32,20,256,43,192,19.0,22.0,19.0,-0.6728999614715576,-0.6728999614715576,97.55559539794922,0.38107654452323914,0.19476074050386466,80.80439758300781,0.8283029794692993,0.06540940701961517,16263,15765,10912,487529
low_ltw_pruning,32,20,256,43,193,17.0,22.0,17.0,-0.2628999948501587,-0.2628999948501587,97.62779998779297,0.3813585937023163,0.17413072917883654,80.84729766845703,0.8280935287475586,0.0654042437672615,16309,15519,10733,487744
low_ltw_pruning,32,20,256,43,194,19.0,22.0,19.0,-0.4948999881744385,-0.4948999881744385,97.65799713134766,0.3814765512943268,0.19455651926227258,80.85260009765625,0.8279032707214355,0.06555995345115662,16258,15406,10677,487864
low_ltw_pruning,32,20,256,43,195,16.0,22.0,16.0,-0.4560999870300293,-0.4560999870300293,97.8230972290039,0.3821214735507965,0.16356055423745167,80.99949645996094,0.8279878497123718,0.06523481011390686,15929,15630,10952,488966
low_ltw_pruning,32,20,256,43,196,17.0,22.0,17.0,-0.09359999746084213,-0.09359999746084213,97.8395004272461,0.38218554854393005,0.17375395342131042,81.00170135498047,0.8278325200080872,0.0654129758477211,16171,15558,10722,488891
low_ltw_pruning,32,20,256,43,197,17.0,22.0,17.0,-0.19439999759197235,-0.19439999759197235,97.78619384765625,0.3819773197174072,0.1738486726100083,81.01809692382812,0.8285033106803894,0.06524121761322021,16380,15576,10742,488529
low_ltw_pruning,32,20,256,43,198,15.0,22.0,15.0,-0.07400000095367432,-0.07400000095367432,97.86489868164062,0.3822847604751587,0.15327252367363856,81.1989974975586,0.8296771049499512,0.06436184048652649,16266,15731,10959,489057
low_ltw_pruning,32,20,256,43,199,19.0,22.0,19.0,0.2741999924182892,0.2741999924182892,97.86079406738281,0.3822687268257141,0.19415333976257543,81.21089935302734,0.829826831817627,0.0644795149564743,16191,15465,10626,488941
low_ltw_pruning,32,20,256,43,200,16.0,22.0,16.0,-0.15809999406337738,-0.15809999406337738,97.860595703125,0.38226795196533203,0.16349788068466733,81.22439575195312,0.8299305438995361,0.06405815482139587,16061,15587,10693,489066
low_ltw_pruning,32,20,256,44,1,10.0,10.0,10.0,-0.1251000016927719,-0.1251000016927719,10.446700096130371,0.04080742225050926,0.9572400765773073,2.1557998657226562,0.15897856652736664,0.8228148221969604,24845,378,0,40000
low_ltw_pruning,32,20,256,44,2,10.0,10.0,10.0,-0.984499990940094,-0.984499990940094,12.74209976196289,0.04977382719516754,0.7848000083825685,4.165800094604492,0.2712290585041046,0.6963676810264587,24779,1074,577,51858
low_ltw_pruning,32,20,256,44,3,10.0,10.0,10.0,-0.9212999939918518,-0.9212999939918518,14.990999221801758,0.058558590710163116,0.6670669414388848,6.139599800109863,0.3566301167011261,0.6004417538642883,24129,1777,1151,63779
low_ltw_pruning,32,20,256,44,4,11.0,11.0,11.0,-1.3919999599456787,-1.3919999599456787,17.190399169921875,0.06714999675750732,0.6398920636611367,8.077300071716309,0.4241109788417816,0.5253499150276184,24039,2263,1486,75064
low_ltw_pruning,32,20,256,44,5,11.0,11.0,11.0,-0.5041999816894531,-0.5041999816894531,19.323999404907227,0.07548437267541885,0.5692403404445671,9.950300216674805,0.47569745779037476,0.4680514633655548,24169,2889,2045,85980
low_ltw_pruning,32,20,256,44,6,12.0,12.0,12.0,-1.6430000066757202,-1.6430000066757202,21.368000030517578,0.08346875011920929,0.5615874196397282,11.756499290466309,0.5173102617263794,0.42167139053344727,23647,3319,2443,96676
low_ltw_pruning,32,20,256,44,7,12.0,12.0,12.0,-0.6207999587059021,-0.6207999587059021,23.25279998779297,0.09083124995231628,0.5160668825388618,13.434000015258789,0.5492474436759949,0.3861244022846222,23387,3927,2925,106534
low_ltw_pruning,32,20,256,44,8,13.0,13.0,13.0,-0.6823999881744385,-0.6823999881744385,25.256799697875977,0.09865937381982803,0.5147128755625069,15.235599517822266,0.5790835022926331,0.3531484305858612,23425,4383,3225,116763
low_ltw_pruning,32,20,256,44,9,13.0,13.0,13.0,-0.5586999654769897,-0.5586999654769897,27.192899703979492,0.10622226446866989,0.4780659709526138,16.958599090576172,0.6030992269515991,0.3262166976928711,23256,4807,3610,126740
low_ltw_pruning,32,20,256,44,10,17.0,17.0,17.0,-0.4813999831676483,-0.4813999831676483,28.976398468017578,0.11318905651569366,0.5866843672364455,18.531700134277344,0.6221613883972168,0.30437493324279785,22911,5339,4030,136096
low_ltw_pruning,32,20,256,44,11,16.0,17.0,16.0,-0.7662000060081482,-0.7662000060081482,30.668798446655273,0.11979999393224716,0.521702864487179,20.030799865722656,0.6375011801719666,0.2873345613479614,22947,5959,4557,144850
low_ltw_pruning,32,20,256,44,12,14.0,17.0,14.0,-0.32569998502731323,-0.32569998502731323,32.37030029296875,0.12644648551940918,0.43249521546888403,21.522798538208008,0.6508290767669678,0.27200233936309814,22581,5922,4474,153522
